,Radiation,Temperature,Pressure,Humidity,WindDirection,WindSpeed,Month,Day,Hour,Daylight
20668,-0.47554434633264375,-0.5082836486125493,1.23315278510391,0.9333083746955444,-0.3655921294257612,-0.49268740390768134,0.4408821325638033,-0.22586332944140983,-0.8230002464360403,0.11780853242612091
15581,-0.6914266241995469,-0.6738468346956653,0.4974866693584154,0.3914259409924179,0.13380098088337702,0.1284802448488196,-0.3869918237711159,-1.485585361249121,-1.420237918296451,-0.8926837193145827
17177,1.2972237970476905,0.3195322818030306,0.12965361148566817,-0.22786826895401233,-0.3415227081698748,0.7496478936053206,0.4408821325638033,1.1483788870760934,0.07285626135457593,1.3169258373523167
16090,1.9523993234275945,0.4850954678861466,0.4974866693584154,0.8171907103305887,-0.42832424309267747,1.3708155423618216,-0.3869918237711159,-1.714625730668705,0.07285626135457593,1.5126967664181887
8749,0.4045060631782011,0.8162218400523786,-0.05426291745067276,-1.4664566888468729,0.11731247970808471,-1.1138550526641824,-0.3869918237711159,1.2628990717858852,-1.1216190823662457,-0.2868753414693193
2102,1.843233278129274,2.4718537008835386,-0.05426291745067276,-1.389044912603569,0.40728267279081,1.0588513454307786,-1.2148657801060352,0.6902981482369256,0.07285626135457593,1.5923417336219599
20351,0.8371668918619112,-0.17715727644631732,0.6814031982948217,0.8171907103305887,0.8223380472033385,-0.49268740390768134,0.4408821325638033,-0.1113431447316179,-0.22576257457562948,1.615104432138881
23565,-0.1741875048098854,-0.01159409036320134,0.8653197272311626,-1.8922214581850436,0.49702181424484293,-0.49268740390768134,0.4408821325638033,-1.3710651765393291,-1.1216190823662457,-0.760791151750769
1754,-1.2645931756632247,-0.01159409036320134,0.31357014042207443,1.0494260390605001,-0.5868602342781022,-1.425819249595225,-1.2148657801060352,0.9193385176565095,1.565950441005603,-1.4178289301671643
14700,1.114294487972262,0.4850954678861466,1.0492362561675688,0.6623671578439811,1.7202980307497124,-0.804651600838724,-0.3869918237711159,-1.1420248071197452,-0.5243814105058349,0.9527015782052998
30370,-0.8994515758722905,-0.17715727644631732,-1.1577620910689796,1.0107201509388481,2.066272270927827,1.0588513454307786,1.2687560888987226,-0.4549036988609937,0.9687127691451922,-0.2665566248929384
8100,0.7624476036049054,-0.6738468346956653,-0.6060125042598262,1.088131927182152,-0.6637118115951252,0.1284802448488196,-0.3869918237711159,1.606459625915261,0.6700939332149868,0.08452897943878251
29232,-0.9182135562902833,-1.0049732068618973,-3.9165100251146163,1.0107201509388481,1.9110529322776622,1.6800189941872796,1.2687560888987226,0.0031770399781740353,0.6700939332149868,0.23654802532364125
18668,-0.8002640360829026,-1.0049732068618973,0.4974866693584154,0.8558965984522406,-0.1746477048957966,-0.804651600838724,0.4408821325638033,0.5757779635271337,-1.1216190823662457,-0.6379389908754645
1886,-1.237316602221143,-0.34272046252943333,0.31357014042207443,1.0107201509388481,-0.08111810340146651,-1.425819249595225,-1.2148657801060352,0.8048183329467176,-1.7188567542266566,-1.4114590495135728
17758,0.9188472333631724,-0.8394100207787812,0.8653197272311626,0.9333083746955444,0.21254778822054826,-0.1834839520822231,0.4408821325638033,0.9193385176565095,0.07285626135457593,1.6805679470584995
20342,0.4805398850950661,-0.17715727644631732,0.4974866693584154,0.9720142628171963,-0.8883913304837335,2.301186642943781,0.4408821325638033,-0.1113431447316179,0.07285626135457593,1.3972971692368523
7519,0.32133193342709965,-0.17715727644631732,0.31357014042207443,0.0430729478975509,-0.4624383834553511,-0.1834839520822231,0.4408821325638033,-1.714625730668705,0.9687127691451922,-0.27769875598989324
13004,1.6080811318394324,0.6506586539692626,1.0492362561675688,0.27530827662746227,-0.6590684980457613,1.3708155423618216,-0.3869918237711159,-0.4549036988609937,-0.22576257457562948,1.0637674002966278
7041,1.6678027860680429,1.3129113983017264,0.8653197272311626,-0.8858683670220945,2.1932526822777785,-0.49268740390768134,-1.2148657801060352,-1.600105545958913,-0.22576257457562948,0.9809432743146341
22357,-0.35920811743509035,0.8162218400523786,-0.23817944638707902,0.15919061226250658,-1.1995880997921224,0.7496478936053206,0.4408821325638033,-0.9129844377001615,0.07285626135457593,1.339097694676234
10415,1.4397610718474407,-0.17715727644631732,-0.05426291745067276,0.27530827662746227,-0.24666644566144072,0.43768369667427787,-0.3869918237711159,0.5757779635271337,0.37147509728478134,1.0077310166595086
653,-1.0107388004853841,0.4850954678861466,-1.1577620910689796,0.5075436053573735,-0.8761670968537755,-1.1138550526641824,-1.2148657801060352,1.3774192564956773,1.2673316050753975,-0.8208983268932295
29806,-0.35723631694530145,-0.6738468346956653,-2.6290943225599688,0.7784848222089368,1.7852096589397999,2.613150839874823,1.2687560888987226,-0.22586332944140983,0.6700939332149868,0.3813707651868452
6734,-0.9029470403769168,0.3195322818030306,0.31357014042207443,0.9333083746955444,-0.252731181725916,-1.1138550526641824,-1.2148657801060352,-1.485585361249121,0.37147509728478134,1.3385870431298241
22720,-1.2653699455531415,-1.3360995790281291,0.4974866693584154,-1.9309273463066954,0.8491555519884401,0.7496478936053206,0.4408821325638033,-1.0275046224099533,-1.7188567542266566,-1.6991231881741347
11042,0.048685702066269654,-0.01159409036320134,0.8653197272311626,0.9333083746955444,-0.3491983897514763,-0.1834839520822231,-0.3869918237711159,0.34673759410754984,-0.8230002464360403,-0.07453602320735622
18370,-0.20944090750611374,-1.0049732068618973,0.31357014042207443,1.126837815303804,-0.4120252649194001,-0.804651600838724,0.4408821325638033,0.6902981482369256,-0.8230002464360403,-0.1163789884874153
21727,-1.1820464369770562,-0.01159409036320134,0.31357014042207443,0.5075436053573735,-0.01999693525167648,-0.804651600838724,0.4408821325638033,-0.5694238835707857,1.565950441005603,-1.423574760105321
31405,-1.0404651866572039,-1.6672259511943612,-0.7899290331962325,0.7397789340872849,1.7244675367940392,-0.49268740390768134,1.2687560888987226,-1.2565449918295373,-0.5243814105058349,0.8132055782372278
6184,1.9134114501067658,1.3129113983017264,0.12965361148566817,-0.26657415707566423,1.7943067630365126,0.43768369667427787,-1.2148657801060352,-1.2565449918295373,0.07285626135457593,1.6790107029102266
13599,0.4373395289096883,0.8162218400523786,0.31357014042207443,-1.040691919508702,-1.1544816253125874,-1.425819249595225,-0.3869918237711159,-0.6839440682805775,-1.1216190823662457,-0.3134810544535292
3515,-0.00189396807331893,0.3195322818030306,1.23315278510391,1.0107201509388481,2.1757218045914044,-0.49268740390768134,-1.2148657801060352,0.11769722468796597,-0.22576257457562948,1.2474823074938526
29556,1.178975519190342,-0.6738468346956653,-2.261261264687221,0.19789650038415846,1.9176862373481818,0.43768369667427787,1.2687560888987226,-0.22586332944140983,-0.22576257457562948,1.1317136199669091
1026,-1.1193670820137622,-1.0049732068618973,0.12965361148566817,0.4688377172357217,0.26987849633004146,-0.49268740390768134,-1.2148657801060352,1.1483788870760934,-1.420237918296451,-1.1219829949359077
16342,-0.13854571716869882,-1.0049732068618973,0.31357014042207443,0.8946024865738925,-0.7346881758496877,0.43768369667427787,0.4408821325638033,1.4919394412054692,-0.5243814105058349,0.6279106825941543
12720,1.5687646251036387,1.4784745843848426,1.23315278510391,-1.737397905698436,-1.1209360539559583,-0.804651600838724,-0.3869918237711159,-0.34038351415120177,-0.22576257457562948,1.0621795964542646
22660,1.471698264629024,1.4784745843848426,0.6814031982948217,-2.3179862275232144,2.0455195022072004,-1.1138550526641824,0.4408821325638033,-1.0275046224099533,-0.22576257457562948,1.3657369142240783
8378,-0.6717982465966469,-1.1705363929450132,-0.7899290331962325,1.0494260390605001,-0.933592566464276,-1.1138550526641824,-0.3869918237711159,1.4919394412054692,0.9687127691451922,-0.41423458733547336
28913,-1.1193670820137622,-0.5082836486125493,-4.1004265540510225,-1.3503390244819171,0.712319944533716,6.340156732413829,1.2687560888987226,0.11769722468796597,1.565950441005603,-1.4065359862645317
7097,-1.2588869045488353,-1.3360995790281291,0.31357014042207443,0.12048472414085468,0.3891832260983915,0.1284802448488196,-1.2148657801060352,-1.600105545958913,-1.7188567542266566,-1.6550407377546552
20986,-1.2422461034456156,-1.8327891372774772,0.6814031982948217,-0.8471624789004426,0.3902256026094731,-0.49268740390768134,0.4408821325638033,-0.34038351415120177,-1.420237918296451,-1.4206665513336938
10380,-0.12722280223491017,-0.6738468346956653,-0.23817944638707902,0.5462494934790255,-0.10376610214224147,-0.1834839520822231,-0.3869918237711159,0.6902981482369256,1.2673316050753975,-0.7362695468812427
11857,0.37651247137619603,1.9751641426341904,1.7849023719130632,-2.163162675036607,-0.624575311679058,-1.425819249595225,-0.3869918237711159,0.0031770399781740353,0.07285626135457593,1.4234433866085652
14971,1.7026080522893194,0.3195322818030306,0.6814031982948217,1.088131927182152,-0.518631953552755,-0.49268740390768134,-0.3869918237711159,-1.2565449918295373,-0.22576257457562948,1.4405104864281757
20926,1.4276613870237354,0.6506586539692626,0.6814031982948217,-0.5375153739272275,-0.451540810839497,0.1284802448488196,0.4408821325638033,-0.34038351415120177,0.07285626135457593,1.667101435108812
6122,-0.6495408016740282,0.15396909571991466,-0.6060125042598262,0.8946024865738925,1.3328182531303454,-0.804651600838724,-1.2148657801060352,-1.1420248071197452,1.565950441005603,-1.1274371992746781
30670,-1.1744281169028714,-0.6738468346956653,-1.1577620910689796,1.0494260390605001,-1.1971243007659294,-0.49268740390768134,1.2687560888987226,-0.5694238835707857,0.6700939332149868,0.3621898620041465
11520,-1.0099620305954673,0.4850954678861466,-0.05426291745067276,0.5075436053573735,-0.7851960558866459,0.7496478936053206,-0.3869918237711159,0.2322174093977579,1.565950441005603,-1.3074630129886098
31332,-1.264413921073244,-1.6672259511943612,-1.1577620910689796,0.7397789340872849,1.935501399537578,-0.49268740390768134,1.2687560888987226,-1.1420248071197452,1.2673316050753975,-1.1811682902772467
30677,-1.1284194388077937,-0.5082836486125493,-1.1577620910689796,0.9720142628171963,2.2094568989500485,-0.1834839520822231,1.2687560888987226,-0.6839440682805775,0.37147509728478134,0.7317301985515515
22087,1.2927723080631668,1.1473482122186105,0.6814031982948217,-1.4277508007252209,2.0289362395309007,0.43768369667427787,0.4408821325638033,-0.7984642529903695,-0.22576257457562948,1.2112821500385713
30141,0.2372017791961007,-0.17715727644631732,-0.7899290331962325,0.6623671578439811,-0.8821370714172435,-1.1138550526641824,1.2687560888987226,-0.4549036988609937,-0.5243814105058349,0.6140052056228781
17474,1.5212920345237178,-1.0049732068618973,0.8653197272311626,0.8558965984522406,-0.9476172686133751,1.6800189941872796,0.4408821325638033,1.0338587023663015,0.07285626135457593,1.691520789213912
8682,0.9630036140284481,0.4850954678861466,-0.7899290331962325,0.0430729478975509,-0.6190791446206271,0.7496478936053206,-0.3869918237711159,1.3774192564956773,0.6700939332149868,0.39136717735939713
17986,-1.1764895446876509,-1.5016627651112453,-0.05426291745067276,0.6623671578439811,0.3197230458599477,-0.1834839520822231,0.4408821325638033,0.9193385176565095,1.565950441005603,-1.4495850806778066
22016,-1.0836655428425819,0.4850954678861466,0.12965361148566817,-0.07304471646740476,1.8240618743528445,1.0588513454307786,0.4408821325638033,-0.6839440682805775,1.565950441005603,-1.3721720813864597
21237,0.9602550436487424,0.8162218400523786,1.417069314040316,-0.9632801432653982,-1.1965557317598847,-0.49268740390768134,0.4408821325638033,-0.4549036988609937,-0.5243814105058349,0.48300819526588
8377,-0.5285439534369735,-1.1705363929450132,-0.7899290331962325,1.0494260390605001,-1.0032422697047345,-0.49268740390768134,-0.3869918237711159,1.4919394412054692,0.9687127691451922,-0.4645742102074711
6956,-1.0768538684233107,0.4850954678861466,0.31357014042207443,0.4301318291140698,-0.04615110952972613,-0.49268740390768134,-1.2148657801060352,-1.485585361249121,1.8645692769358084,-1.5272494660584306
4075,0.6078703955114433,0.15396909571991466,-0.23817944638707902,0.9333083746955444,-0.505081058908693,-0.804651600838724,-1.2148657801060352,-0.1113431447316179,0.9687127691451922,0.06927726236264257
24061,0.9307079120669036,1.1473482122186105,-0.05426291745067276,-1.9696332344283474,-1.0973404402051092,1.3708155423618216,0.4408821325638033,-1.485585361249121,0.6700939332149868,0.27452822577805147
22134,-1.2101296560740515,-1.5016627651112453,0.31357014042207443,-0.5375153739272275,0.44509251169277325,-0.804651600838724,0.4408821325638033,-0.7984642529903695,-1.420237918296451,-1.1969589638929325
7588,0.46046337101721435,-0.17715727644631732,1.6009858429767223,0.8558965984522406,-0.16185490225979404,-0.49268740390768134,-0.3869918237711159,1.7209798106250531,-0.8230002464360403,0.26514460898345743
12645,-0.9247264730595866,1.3129113983017264,0.31357014042207443,-1.9309273463066954,-0.7651066176730715,-0.804651600838724,-0.3869918237711159,-0.22586332944140983,1.565950441005603,-1.2809610960923747
31219,-1.0973187674461211,-0.17715727644631732,-1.3416786200053206,0.9333083746955444,-0.7958093439994778,0.7496478936053206,1.2687560888987226,-0.7984642529903695,1.2673316050753975,-1.0123973840922602
10736,1.3678202297351374,-0.01159409036320134,1.0492362561675688,-0.8471624789004426,0.2787860774247395,-0.49268740390768134,-0.3869918237711159,0.46125777881734176,-0.5243814105058349,0.8211770368479034
4625,-1.1489739651255946,0.4850954678861466,0.8653197272311626,0.8171907103305887,1.9999392202226283,0.43768369667427787,-1.2148657801060352,-0.34038351415120177,1.2673316050753975,-0.578672360022235
19530,-0.4346444240520196,-0.5082836486125493,0.4974866693584154,0.3914259409924179,-0.09296329102739483,-0.1834839520822231,0.4408821325638033,0.2322174093977579,-1.1216190823662457,-0.567249259208516
7071,0.3327444756558788,1.1473482122186105,0.6814031982948217,-1.737397905698436,1.1066225502256182,-1.7350227014206834,-1.2148657801060352,-1.600105545958913,-1.1216190823662457,-0.4534328211417833
4958,-0.1964150739675073,0.8162218400523786,1.0492362561675688,0.31401416474911414,-0.9476172686133751,-0.49268740390768134,-1.2148657801060352,-0.5694238835707857,0.07285626135457593,1.6568896502624193
3877,-1.0159371835948279,-0.8394100207787812,0.31357014042207443,0.9720142628171963,0.45551627680359014,-1.7350227014206834,-1.2148657801060352,-0.1113431447316179,-1.1216190823662457,-0.6456089909105828
4898,-1.1259696260780558,0.15396909571991466,0.6814031982948217,1.0107201509388481,-0.6410638128543501,-0.804651600838724,-1.2148657801060352,-0.4549036988609937,1.565950441005603,-0.9925305060125338
3861,-0.8988839363373514,-0.6738468346956653,0.8653197272311626,1.0107201509388481,-0.02663024032219623,-1.1138550526641824,-1.2148657801060352,-0.1113431447316179,-0.8230002464360403,0.1096476792141519
11816,-0.3676928346941827,1.3129113983017264,1.0492362561675688,-1.8148096819417399,-0.9746242964004918,-1.425819249595225,-0.3869918237711159,0.11769722468796597,1.2673316050753975,-0.6053149869220006
28081,-0.7948266468534843,-0.01159409036320134,1.23315278510391,0.9333083746955444,0.10167683204185927,0.1284802448488196,1.2687560888987226,0.46125777881734176,0.6700939332149868,0.1489568257355985
8938,-0.752731693972988,0.15396909571991466,-0.6060125042598262,-0.03433882834575288,-0.2836234310543371,-0.1834839520822231,-0.3869918237711159,1.2628990717858852,1.2673316050753975,-1.161415192018066
11016,0.028549436458423973,0.15396909571991466,0.4974866693584154,1.0107201509388481,-0.8223425642815573,-0.49268740390768134,-0.3869918237711159,0.34673759410754984,-0.22576257457562948,1.2187741118390993
7590,0.38460880369032996,-0.34272046252943333,1.6009858429767223,0.8946024865738925,-0.6679760791404593,-1.425819249595225,-0.3869918237711159,1.7209798106250531,-0.8230002464360403,0.16368800987946563
6180,1.9161301447214745,1.4784745843848426,0.12965361148566817,-0.3052800451973161,1.774217324822938,0.7496478936053206,-1.2148657801060352,-1.2565449918295373,0.07285626135457593,1.565873692128935
